0,3.098806198
0.01,3.098359157
0.02,3.097914656
0.03,3.097467615
0.04,3.097023114
0.05,3.096576073
0.05999999,3.096131572
0.06999999,3.095684531
0.07999999,3.09524003
0.08999999,3.09479299
0.09999999,3.094348489
0.11,3.093901448
0.12,3.093454407
0.13,3.093009906
0.14,3.092562865
0.15,3.092118364
0.16,3.091671323
0.17,3.091226822
0.18,3.090779782
0.19,3.090335281
0.2,3.08988824
0.21,3.089441199
0.22,3.088996698
0.23,3.088549657
0.24,3.088105156
0.25,3.087658115
0.26,3.087213614
0.27,3.086766574
0.28,3.086322073
0.29,3.085875032
0.3,3.085430531
0.31,3.08498349
0.32,3.084536449
0.33,3.084091948
0.3399999,3.083644907
0.3499999,3.083200406
0.3599999,3.082753366
0.3699999,3.082308865
0.3799999,3.081861824
0.3899999,3.081417323
0.3999999,3.080970282
0.4099999,3.080525781
0.4199999,3.08007874
0.4299999,3.079631699
0.4399998,3.079187198
0.4499998,3.078740157
0.4599998,3.078295657
0.4699998,3.077848616
0.4799998,3.077404115
0.4899998,3.076957074
0.4999998,3.076512573
0.5099998,3.076065532
0.5199998,3.075621031
0.5299998,3.07517399
0.5399998,3.074726949
0.5499998,3.074282449
0.5599998,3.073835408
0.5699998,3.073390907
0.5799997,3.072943866
0.5899997,3.072499365
0.5999997,3.072052324
0.6099997,3.071607823
0.6199997,3.071160782
0.6299997,3.070716281
0.6399997,3.070269241
0.6499997,3.0698222
0.6599997,3.069377699
0.6699997,3.068930658
0.6799996,3.068486157
0.6899996,3.068039116
0.6999996,3.067594615
0.7099996,3.067147574
0.7199996,3.066703073
0.7299996,3.066256033
0.7399996,3.065811532
0.7499996,3.065364491
0.7599996,3.06491745
0.7699996,3.064472949
0.7799996,3.064025908
0.7899995,3.063581407
0.7999995,3.063134366
0.8099995,3.062689865
0.8199995,3.062242824
0.8299995,3.061798324
0.8399995,3.061351283
0.8499995,3.060906782
0.8599995,3.060459741
0.8699995,3.0600127
0.8799995,3.059568199
0.8899994,3.059121158
0.8999994,3.058676657
0.9099994,3.058229616
0.9199994,3.057785116
0.9299994,3.057338075
0.9399994,3.056893574
0.9499994,3.056446533
0.9599994,3.056002032
0.9699994,3.055554991
0.9799994,3.05510795
0.9899994,3.054663449
0.9999993,3.054216408
1.009999,3.053771908
1.019999,3.053324867
1.029999,3.052880366
1.039999,3.052433325
1.049999,3.051988824
1.059999,3.051541783
1.069999,3.051094742
1.079999,3.050650241
1.089999,3.0502032
1.099999,3.0497587
1.109999,3.049311659
1.119999,3.048867158
1.129999,3.048420117
1.139999,3.047975616
1.149999,3.047528575
1.159999,3.047084074
1.169999,3.046637033
1.179999,3.046189992
1.189999,3.045745491
1.199999,3.045298451
1.209999,3.04485395
1.219999,3.044406909
1.229999,3.043962408
1.239999,3.043515367
1.249999,3.043070866
1.259999,3.042623825
1.269999,3.042179324
1.279999,3.041732283
1.289999,3.041285243
1.299999,3.040840742
1.309999,3.040393701
1.319999,3.0399492
1.329999,3.039502159
1.339999,3.039057658
1.349999,3.038610617
1.359999,3.038166116
1.369999,3.037719075
1.379999,3.037274575
1.389999,3.036827534
1.399999,3.036380493
1.409999,3.035935992
1.419999,3.035488951
1.429999,3.03504445
1.439999,3.034597409
1.449999,3.034152908
1.459999,3.033705867
1.469999,3.033261367
1.479999,3.032814326
1.489999,3.032367285
1.499999,3.031922784
1.509999,3.031475743
1.519999,3.031031242
1.529999,3.030584201
1.539999,3.0301397
1.549999,3.029692659
1.559999,3.029248158
1.569999,3.028801118
1.579999,3.028356617
1.589999,3.027909576
1.599999,3.027462535
1.609999,3.027018034
1.619999,3.026570993
1.629999,3.026126492
1.639999,3.025679451
1.649999,3.02523495
1.659999,3.02478791
1.669999,3.024343409
1.679999,3.023896368
1.689999,3.023451867
1.699999,3.023004826
1.709999,3.022557785
1.719999,3.022113284
1.729999,3.021666243
1.739999,3.021221742
1.749999,3.020774702
1.759999,3.020330201
1.769999,3.01988316
1.779999,3.019438659
1.789999,3.018991618
1.799999,3.018547117
1.809999,3.018100076
1.819999,3.017653035
1.829999,3.017208534
1.839999,3.016761494
1.849999,3.016316993
1.859999,3.015869952
1.869999,3.015425451
1.879999,3.01497841
1.889999,3.014533909
1.899999,3.014086868
1.909999,3.013639827
1.919999,3.013195326
1.929999,3.012748285
1.939999,3.012303785
1.949998,3.011856744
1.959998,3.011412243
1.969998,3.010965202
1.979998,3.010520701
1.989998,3.01007366
1.999998,3.009629159
2.009999,3.009182118
2.019999,3.008735077
2.029999,3.008290577
2.039999,3.007843536
2.049999,3.007399035
2.059999,3.006951994
2.069999,3.006507493
2.079998,3.006060452
2.089998,3.005615951
2.099998,3.00516891
2.109998,3.004724409
2.119998,3.004277369
2.129998,3.003830328
2.139998,3.003385827
2.149998,3.002938786
2.159998,3.002494285
2.169998,3.002047244
2.179998,3.001602743
2.189998,3.001155702
2.199998,3.000711201
2.209998,3.000264161
2.219998,2.99981966
2.229998,2.999372619
2.239998,2.998925578
2.249998,2.998481077
2.259998,2.998034036
2.269998,2.997589535
2.279998,2.997142494
2.289998,2.996697993
2.299998,2.996250953
2.309998,2.995806452
2.319998,2.995359411
2.329998,2.99491491
2.339998,2.994467869
2.349998,2.994020828
2.359998,2.993576327
2.369998,2.993129286
2.379998,2.992684785
2.389998,2.992237744
2.399998,2.991793244
2.409998,2.991346203
2.419998,2.990901702
2.429998,2.990454661
2.439998,2.99001016
2.449998,2.989563119
2.459998,2.989116078
2.469998,2.988671577
2.479998,2.988224536
2.489998,2.987780036
2.499998,2.987332995
2.509998,2.986888494
2.519998,2.986441453
2.529998,2.985996952
2.539998,2.985549911
2.549998,2.98510541
2.559998,2.984658369
2.569998,2.984211328
2.579998,2.983766828
2.589998,2.983319787
2.599998,2.982875286
2.609998,2.982428245
2.619998,2.981983744
2.629998,2.981536703
2.639998,2.981092202
2.649998,2.980645161
2.659998,2.98020066
2.669998,2.97975362
2.679998,2.979306579
2.689998,2.978862078
2.699998,2.978415037
2.709998,2.977970536
2.719998,2.977523495
2.729998,2.977078994
2.739998,2.976631953
2.749998,2.976187452
2.759998,2.975740411
2.769998,2.975293371
2.779998,2.97484887
2.789998,2.974401829
2.799998,2.973957328
2.809998,2.973510287
2.819998,2.973065786
2.829998,2.972618745
2.839998,2.972174244
2.849998,2.971727203
2.859998,2.971282703
2.869998,2.970835662
2.879998,2.970388621
2.889998,2.96994412
2.899998,2.969497079
2.909998,2.969052578
2.919998,2.968605537
2.929998,2.968161036
2.939998,2.967713995
2.949998,2.967269495
2.959998,2.966822454
2.969998,2.966377953
2.979998,2.965930912
2.989998,2.965483871
2.999998,2.96503937
3.009998,2.964592329
3.019998,2.964147828
3.029998,2.963700787
3.039998,2.963256287
3.049998,2.962809246
3.059998,2.962364745
3.069998,2.961917704
3.079998,2.961473203
3.089998,2.961026162
3.099998,2.960579121
3.109998,2.96013462
3.119998,2.959687579
3.129997,2.959243078
3.139997,2.958796038
3.149997,2.958351537
3.159997,2.957904496
3.169997,2.957459995
3.179997,2.957012954
3.189997,2.956565913
3.199997,2.956121412
3.209997,2.955674371
3.219997,2.95522987
3.229997,2.95478283
3.239997,2.954338329
3.249997,2.953891288
3.259997,2.953446787
3.269997,2.952999746
3.279997,2.952555245
3.289997,2.952108204
3.299997,2.951661163
3.309997,2.951216662
3.319997,2.950769622
3.329997,2.950325121
3.339997,2.94987808
3.349997,2.949433579
3.359997,2.948986538
3.369997,2.948542037
3.379997,2.948094996
3.389997,2.947650495
3.399997,2.947203454
3.409997,2.946756414
3.419997,2.946311913
3.429997,2.945864872
3.439997,2.945420371
3.449997,2.94497333
3.459997,2.944528829
3.469997,2.944081788
3.479997,2.943637287
3.489997,2.943190246
3.499997,2.942745745
3.509997,2.942298705
3.519997,2.941851664
3.529997,2.941407163
3.539997,2.940960122
3.549997,2.940515621
3.559997,2.94006858
3.569997,2.939624079
3.579997,2.939177038
3.589997,2.938732537
3.599997,2.938285497
3.609997,2.937840996
3.619997,2.937393955
3.629997,2.936946914
3.639997,2.936502413
3.649997,2.936055372
3.659997,2.935610871
3.669997,2.93516383
3.679997,2.934719329
3.689997,2.934272289
3.699997,2.933827788
3.709997,2.933380747
3.719997,2.932936246
3.729997,2.932489205
3.739997,2.932042164
3.749997,2.931597663
3.759997,2.931150622
3.769997,2.930706121
3.779997,2.930259081
3.789997,2.92981458
3.799997,2.929367539
3.809997,2.928923038
3.819997,2.928475997
3.829997,2.928031496
3.839997,2.927584455
3.849997,2.927137414
3.859997,2.926692913
3.869997,2.926245872
3.879997,2.925801372
3.889997,2.925354331
3.899997,2.92490983
3.909997,2.924462789
3.919997,2.924018288
3.929997,2.923571247
3.939997,2.923126746
3.949997,2.922679705
3.959997,2.922232664
3.969997,2.921788164
3.979997,2.921341123
3.989997,2.920896622
3.999997,2.920449581
4.009997,2.92000508
4.019997,2.919558039
4.029997,2.919113538
4.039998,2.918666497
4.049998,2.918219456
4.059998,2.917774956
4.069998,2.917327915
4.079998,2.916883414
4.089999,2.916436373
4.099999,2.915991872
4.109999,2.915544831
4.119999,2.91510033
4.13,2.914653289
4.14,2.914206248
4.15,2.913761748
4.16,2.913314707
4.170001,2.912870206
4.180001,2.912423165
4.190001,2.911978664
4.200001,2.911531623
4.210001,2.911087122
4.220002,2.910640081
4.230002,2.91019558
4.240002,2.909748539
4.250002,2.909301499
4.260003,2.908856998
4.270003,2.908409957
4.280003,2.907965456
4.290003,2.907518415
4.300004,2.907073914
4.310004,2.906626873
4.320004,2.906182372
4.330004,2.905735331
4.340004,2.905288291
4.350005,2.90484379
4.360005,2.904396749
4.370005,2.903952248
4.380005,2.903505207
4.390006,2.903060706
4.400006,2.902613665
4.410006,2.902169164
4.420006,2.901722123
4.430007,2.901277623
4.440007,2.900830582
4.450007,2.900383541
4.460007,2.89993904
4.470007,2.899491999
4.480008,2.899047498
4.490008,2.898600457
4.500008,2.898155956
4.510008,2.897708915
4.520009,2.897264415
4.530009,2.896817374
4.540009,2.896370333
4.550009,2.895925832
4.560009,2.895478791
4.57001,2.89503429
4.58001,2.894587249
4.59001,2.894142748
4.60001,2.893695707
4.610011,2.893251207
4.620011,2.892804166
4.630011,2.892357125
4.640011,2.891912624
4.650012,2.891465583
4.660012,2.891021082
4.670012,2.890574041
4.680012,2.89012954
4.690012,2.889682499
4.700013,2.889237998
4.710013,2.888790958
4.720013,2.888343917
4.730013,2.887899416
4.740014,2.887452375
4.750014,2.887007874
4.760014,2.886560833
4.770014,2.886116332
4.780015,2.885669291
4.790015,2.88522479
4.800015,2.88477775
4.810015,2.884333249
4.820015,2.883886208
4.830016,2.883439167
4.840016,2.882994666
4.850016,2.882547625
4.860016,2.882103124
4.870017,2.881656083
4.880017,2.881211582
4.890017,2.880764542
4.900017,2.880320041
4.910017,2.879873
4.920018,2.879428499
4.930018,2.878981458
4.940018,2.878534417
4.950018,2.878089916
4.960019,2.877642875
4.970019,2.877198374
4.980019,2.876751334
4.990019,2.876306833
5.00002,2.875859792
5.01002,2.875415291
5.02002,2.87496825
5.03002,2.874521209
5.04002,2.874076708
5.050021,2.873629667
5.060021,2.873185166
5.070021,2.872738125
5.080021,2.872293625
5.090022,2.871846584
5.100022,2.871402083
5.110022,2.870955042
5.120022,2.870508001
5.130023,2.8700635
5.140023,2.869616459
5.150023,2.869171958
5.160023,2.868724917
5.170023,2.868280417
5.180024,2.867833376
5.190024,2.867388875
5.200024,2.866941834
5.210024,2.866497333
5.220025,2.866050292
5.230025,2.865603251
5.240025,2.86515875
5.250025,2.864711709
5.260026,2.864267209
5.270026,2.863820168
5.280026,2.863375667
5.290026,2.862928626
5.300026,2.862484125
5.310027,2.862037084
5.320027,2.861590043
5.330027,2.861145542
5.340027,2.860698501
5.350028,2.860254001
5.360028,2.85980696
5.370028,2.859362459
5.380028,2.858915418
5.390028,2.858470917
5.400029,2.858023876
5.410029,2.857576835
5.420029,2.857132334
5.430029,2.856685293
5.44003,2.856240792
5.45003,2.855793752
5.46003,2.855349251
5.47003,2.85490221
5.480031,2.854457709
5.490031,2.854010668
5.500031,2.853566167
5.510031,2.853119126
5.520031,2.852672085
5.530032,2.852227584
5.540032,2.851780544
5.550032,2.851336043
5.560032,2.850889002
5.570033,2.850444501
5.580033,2.84999746
5.590033,2.849552959
5.600033,2.849105918
5.610034,2.848658877
5.620034,2.848214376
5.630034,2.847767336
5.640034,2.847322835
5.650034,2.846875794
5.660035,2.846431293
5.670035,2.845984252
5.680035,2.845539751
5.690035,2.84509271
5.700036,2.844648209
5.710036,2.844201168
5.720036,2.843754128
5.730036,2.843309627
5.740036,2.842862586
5.750037,2.842418085
5.760037,2.841971044
5.770037,2.841526543
5.780037,2.841079502
5.790038,2.840635001
5.800038,2.84018796
5.810038,2.839740919
5.820038,2.839296419
5.830039,2.838849378
5.840039,2.838404877
5.850039,2.837957836
5.860039,2.837513335
5.870039,2.837066294
5.88004,2.836621793
5.89004,2.836174752
5.90004,2.835727711
5.91004,2.835283211
5.920041,2.83483617
5.930041,2.834391669
5.940041,2.833944628
5.950041,2.833500127
5.960042,2.833053086
5.970042,2.832608585
5.980042,2.832161544
5.990042,2.831714503
6.000042,2.831270003
6.010043,2.830822962
6.020043,2.830378461
6.030043,2.82993142
6.040043,2.829486919
6.050044,2.829039878
6.060044,2.828595377
6.070044,2.828148336
6.080044,2.827703835
6.090044,2.827256795
6.100045,2.826809754
6.110045,2.826365253
6.120045,2.825918212
6.130045,2.825473711
6.140046,2.82502667
6.150046,2.824582169
6.160046,2.824135128
6.170046,2.823690627
6.180047,2.823243586
6.190047,2.822799086
6.200047,2.822352045
6.210047,2.821905004
6.220047,2.821460503
6.230048,2.821013462
6.240048,2.820568961
6.250048,2.82012192
6.260048,2.819677419
6.270049,2.819230378
6.280049,2.818785878
6.290049,2.818338837
6.300049,2.817891796
6.31005,2.817447295
6.32005,2.817000254
6.33005,2.816555753
6.34005,2.816108712
6.35005,2.815664211
6.360051,2.81521717
6.370051,2.81477267
6.380051,2.814325629
6.390051,2.813878588
6.400052,2.813434087
6.410052,2.812987046
6.420052,2.812542545
6.430052,2.812095504
6.440053,2.811651003
6.450053,2.811203962
6.460053,2.810759462
6.470053,2.810312421
6.480053,2.80986792
6.490054,2.809420879
6.500054,2.808973838
6.510054,2.808529337
6.520054,2.808082296
6.530055,2.807637795
6.540055,2.807190754
6.550055,2.806746253
6.560055,2.806299213
6.570055,2.805854712
6.580056,2.805407671
6.590056,2.80496063
6.600056,2.804516129
6.610056,2.804069088
6.620057,2.803624587
6.630057,2.803177546
6.640057,2.802733045
6.650057,2.802286005
6.660058,2.801841504
6.670058,2.801394463
6.680058,2.800947422
6.690058,2.800502921
6.700058,2.80005588
6.710059,2.799611379
6.720059,2.799164338
6.730059,2.798719837
6.740059,2.798272797
6.75006,2.797828296
6.76006,2.797381255
6.77006,2.796936754
6.78006,2.796489713
6.790061,2.796042672
6.800061,2.795598171
6.810061,2.79515113
6.820061,2.794706629
6.830061,2.794259589
6.840062,2.793815088
6.850062,2.793368047
6.860062,2.792923546
6.870062,2.792476505
6.880063,2.792029464
6.890063,2.791584963
6.900063,2.791137922
6.910063,2.790693421
6.920063,2.79024638
6.930064,2.78980188
6.940064,2.789354839
6.950064,2.788910338
6.960064,2.788463297
6.970065,2.788018796
6.980065,2.787571755
6.990065,2.787124714
7.000065,2.786680213
7.010066,2.786233172
7.020066,2.785788672
7.030066,2.785341631
7.040066,2.78489713
7.050066,2.784450089
7.060067,2.784005588
7.070067,2.783558547
7.080067,2.783111506
7.090067,2.782667005
7.100068,2.782219964
7.110068,2.781775464
7.120068,2.781328423
7.130068,2.780883922
7.140069,2.780436881
7.150069,2.77999238
7.160069,2.779545339
7.170069,2.779098298
7.180069,2.778653797
7.19007,2.778206756
7.20007,2.777762256
7.21007,2.777315215
7.22007,2.776870714
7.230071,2.776423673
7.240071,2.775979172
7.250071,2.775532131
7.260071,2.77508509
7.270072,2.774640589
7.280072,2.774193548
7.290072,2.773749047
7.300072,2.773302007
7.310072,2.772857506
7.320073,2.772410465
7.330073,2.771965964
7.340073,2.771518923
7.350073,2.771074422
7.360074,2.770627381
7.370074,2.77018034
7.380074,2.769735839
7.390074,2.769288799
7.400074,2.768844298
7.410075,2.768397257
7.420075,2.767952756
7.430075,2.767505715
7.440075,2.767061214
7.450076,2.766614173
7.460076,2.766169672
7.470076,2.765722631
7.480076,2.765275591
7.490077,2.76483109
7.500077,2.764384049
7.510077,2.763939548
7.520077,2.763492507
7.530077,2.763048006
7.540078,2.762600965
7.550078,2.762156464
7.560078,2.761709423
7.570078,2.761262383
7.580079,2.760817882
7.590079,2.760370841
7.600079,2.75992634
7.610079,2.759479299
7.62008,2.759034798
7.63008,2.758587757
7.64008,2.758143256
7.65008,2.757696215
7.66008,2.757249174
7.670081,2.756804674
7.680081,2.756357633
7.690081,2.755913132
7.700081,2.755466091
7.710082,2.75502159
7.720082,2.754574549
7.730082,2.754130048
7.740082,2.753683007
7.750082,2.753238506
7.760083,2.752791466
7.770083,2.752344425
7.780083,2.751899924
7.790083,2.751452883
7.800084,2.751008382
7.810084,2.750561341
7.820084,2.75011684
7.830084,2.749669799
7.840085,2.749225298
7.850085,2.748778258
7.860085,2.748331217
7.870085,2.747886716
7.880085,2.747439675
7.890086,2.746995174
7.900086,2.746548133
7.910086,2.746103632
7.920086,2.745656591
7.930087,2.74521209
7.940087,2.74476505
7.950087,2.744318009
7.960087,2.743873508
7.970088,2.743426467
7.980088,2.742981966
7.990088,2.742534925
8.000088,2.742090424
8.010088,2.741643383
8.020088,2.741198882
8.030088,2.740751842
8.040089,2.740307341
8.050089,2.7398603
8.060089,2.739413259
8.070089,2.738968758
8.08009,2.738521717
8.09009,2.738077216
8.10009,2.737630175
8.11009,2.737185674
8.12009,2.736738633
8.130091,2.736294133
8.140091,2.735847092
8.150091,2.735400051
8.160091,2.73495555
8.170092,2.734508509
8.180092,2.734064008
8.190092,2.733616967
8.200092,2.733172466
8.210093,2.732725425
8.220093,2.732280925
8.230093,2.731833884
8.240093,2.731389383
8.250093,2.730942342
8.260094,2.730495301
8.270094,2.7300508
8.280094,2.729603759
8.290094,2.729159258
8.300095,2.728712217
8.310095,2.728267717
8.320095,2.727820676
8.330095,2.727376175
8.340096,2.726929134
8.350096,2.726482093
8.360096,2.726037592
8.370096,2.725590551
8.380096,2.72514605
8.390097,2.724699009
8.400097,2.724254509
8.410097,2.723807468
8.420097,2.723362967
8.430098,2.722915926
8.440098,2.722468885
8.450098,2.722024384
8.460098,2.721577343
8.470098,2.721132842
8.480099,2.720685801
8.490099,2.7202413
8.500099,2.71979426
8.510099,2.719349759
8.5201,2.718902718
8.5301,2.718458217
8.5401,2.718011176
8.5501,2.717564135
8.560101,2.717119634
8.570101,2.716672593
8.580101,2.716228092
8.590101,2.715781052
8.600101,2.715336551
8.610102,2.71488951
8.620102,2.714445009
8.630102,2.713997968
8.640102,2.713553467
8.650103,2.713106426
8.660103,2.712659385
8.670103,2.712214884
8.680103,2.711767844
8.690104,2.711323343
8.700104,2.710876302
8.710104,2.710431801
8.720104,2.70998476
8.730104,2.709540259
8.740105,2.709093218
8.750105,2.708646177
8.760105,2.708201676
8.770105,2.707754636
8.780106,2.707310135
8.790106,2.706863094
8.800106,2.706418593
8.810106,2.705971552
8.820107,2.705527051
8.830107,2.70508001
8.840107,2.704632969
8.850107,2.704188468
8.860107,2.703741427
8.870108,2.703296927
8.880108,2.702849886
8.890108,2.702405385
8.900108,2.701958344
8.910109,2.701513843
8.920109,2.701066802
8.930109,2.700619761
8.940109,2.70017526
8.950109,2.699728219
8.96011,2.699283719
8.97011,2.698836678
8.98011,2.698392177
8.99011,2.697945136
9.000111,2.697500635
9.010111,2.697053594
9.020111,2.696609093
9.030111,2.696162052
9.040112,2.695715011
9.050112,2.695270511
9.060112,2.69482347
9.070112,2.694378969
9.080112,2.693931928
9.090113,2.693487427
9.100113,2.693040386
9.110113,2.692595885
9.120113,2.692148844
9.130114,2.691701803
9.140114,2.691257303
9.150114,2.690810262
9.160114,2.690365761
9.170115,2.68991872
9.180115,2.689474219
9.190115,2.689027178
9.200115,2.688582677
9.210115,2.688135636
9.220116,2.687691135
9.230116,2.687244094
9.240116,2.686797054
9.250116,2.686352553
9.260117,2.685905512
9.270117,2.685461011
9.280117,2.68501397
9.290117,2.684569469
9.300117,2.684122428
9.310118,2.683677927
9.320118,2.683230886
9.330118,2.682783846
9.340118,2.682339345
9.350119,2.681892304
9.360119,2.681447803
9.370119,2.681000762
9.380119,2.680556261
9.39012,2.68010922
9.40012,2.679664719
9.41012,2.679217678
9.42012,2.678770638
9.43012,2.678326137
9.440121,2.677879096
9.450121,2.677434595
9.460121,2.676987554
9.470121,2.676543053
9.480122,2.676096012
9.490122,2.675651511
9.500122,2.67520447
9.510122,2.67475997
9.520123,2.674312929
9.530123,2.673865888
9.540123,2.673421387
9.550123,2.672974346
9.560123,2.672529845
9.570124,2.672082804
9.580124,2.671638303
9.590124,2.671191262
9.600124,2.670746761
9.610125,2.670299721
9.620125,2.66985268
9.630125,2.669408179
9.640125,2.668961138
9.650126,2.668516637
9.660126,2.668069596
9.670126,2.667625095
9.680126,2.667178054
9.690126,2.666733553
9.700127,2.666286513
9.710127,2.665839472
9.720127,2.665394971
9.730127,2.66494793
9.740128,2.664503429
9.750128,2.664056388
9.760128,2.663611887
9.770128,2.663164846
9.780128,2.662720345
9.790129,2.662273305
9.800129,2.661828804
9.810129,2.661381763
9.820129,2.660934722
9.83013,2.660490221
9.84013,2.66004318
9.85013,2.659598679
9.86013,2.659151638
9.870131,2.658707137
9.880131,2.658260097
9.890131,2.657815596
9.900131,2.657368555
9.910131,2.656924054
9.920132,2.656477013
9.930132,2.656029972
9.940132,2.655585471
9.950132,2.65513843
9.960133,2.654693929
9.970133,2.654246888
9.980133,2.653802388
9.990133,2.653355347
10.00013,2.652910846
10.01013,2.652463805
10.02013,2.652016764
10.03013,2.651572263
10.04013,2.651125222
10.05013,2.650680721
10.06013,2.65023368
10.07014,2.64978918
10.08014,2.649342139
10.09014,2.648897638
10.10014,2.648450597
10.11014,2.648003556
10.12014,2.647559055
10.13014,2.647112014
10.14014,2.646667513
10.15014,2.646220472
10.16014,2.645775972
10.17014,2.645328931
10.18014,2.64488443
10.19014,2.644437389
10.20014,2.643990348
10.21014,2.643545847
10.22014,2.643098806
10.23014,2.642654305
10.24014,2.642207264
10.25014,2.641762764
10.26014,2.641315723
10.27014,2.640871222
10.28014,2.640424181
10.29014,2.63997968
10.30014,2.639532639
10.31014,2.639085598
10.32014,2.638641097
10.33014,2.638194056
10.34014,2.637749555
10.35014,2.637302515
10.36014,2.636858014
10.37014,2.636410973
10.38014,2.635966472
10.39014,2.635519431
10.40014,2.63507239
10.41014,2.634627889
10.42014,2.634180848
10.43014,2.633736347
10.44014,2.633289307
10.45014,2.632844806
10.46014,2.632397765
10.47014,2.631953264
10.48014,2.631506223
10.49014,2.631061722
10.50014,2.630614681
10.51015,2.63016764
10.52015,2.629723139
10.53015,2.629276099
10.54015,2.628831598
10.55015,2.628384557
10.56015,2.627940056
10.57015,2.627493015
10.58015,2.627048514
10.59015,2.626601473
10.60015,2.626154432
10.61015,2.625709931
10.62015,2.625262891
10.63015,2.62481839
10.64015,2.624371349
10.65015,2.623926848
10.66015,2.623479807
10.67015,2.623035306
10.68015,2.622588265
10.69015,2.622141224
10.70015,2.621696723
10.71015,2.621249682
10.72015,2.620805182
10.73015,2.620358141
10.74015,2.61991364
10.75015,2.619466599
10.76015,2.619022098
10.77015,2.618575057
10.78015,2.618130556
10.79015,2.617683515
10.80015,2.617236474
10.81015,2.616791974
10.82015,2.616344933
10.83015,2.615900432
10.84015,2.615453391
10.85015,2.61500889
10.86015,2.614561849
10.87015,2.614117348
10.88015,2.613670307
10.89015,2.613223266
10.90015,2.612778766
10.91015,2.612331725
10.92015,2.611887224
10.93015,2.611440183
10.94016,2.610995682
10.95016,2.610548641
10.96016,2.61010414
10.97016,2.609657099
10.98016,2.609210058
10.99016,2.608765558
11.00016,2.608318517
11.01016,2.607874016
11.02016,2.607426975
11.03016,2.606982474
11.04016,2.606535433
11.05016,2.606090932
11.06016,2.605643891
11.07016,2.60519939
11.08016,2.60475235
11.09016,2.604305309
11.10016,2.603860808
11.11016,2.603413767
11.12016,2.602969266
11.13016,2.602522225
11.14016,2.602077724
11.15016,2.601630683
11.16016,2.601186182
11.17016,2.600739141
11.18016,2.600294641
11.19016,2.5998476
11.20016,2.599400559
11.21016,2.598956058
11.22016,2.598509017
11.23016,2.598064516
11.24016,2.597617475
11.25016,2.597172974
11.26016,2.596725933
11.27016,2.596281433
11.28016,2.595834392
11.29016,2.595387351
11.30016,2.59494285
11.31016,2.594495809
11.32016,2.594051308
11.33016,2.593604267
11.34016,2.593159766
11.35016,2.592712725
11.36016,2.592268225
11.37016,2.591821184
11.38017,2.591374143
11.39017,2.590929642
11.40017,2.590482601
11.41017,2.5900381
11.42017,2.589591059
11.43017,2.589146558
11.44017,2.588699517
11.45017,2.588255017
11.46017,2.587807976
11.47017,2.587360935
11.48017,2.586916434
11.49017,2.586469393
11.50017,2.586024892
11.51017,2.585577851
11.52017,2.58513335
11.53017,2.584686309
11.54017,2.584241808
11.55017,2.583794768
11.56017,2.583350267
11.57017,2.582903226
11.58017,2.582456185
11.59017,2.582011684
11.60017,2.581564643
11.61017,2.581120142
11.62017,2.580673101
11.63017,2.5802286
11.64017,2.57978156
11.65017,2.579337059
11.66017,2.578890018
11.67017,2.578442977
11.68017,2.577998476
11.69017,2.577551435
11.70017,2.577106934
11.71017,2.576659893
11.72017,2.576215392
11.73017,2.575768352
11.74017,2.575323851
11.75017,2.57487681
11.76017,2.574432309
11.77017,2.573985268
11.78017,2.573538227
11.79017,2.573093726
11.80017,2.572646685
11.81017,2.572202184
11.82018,2.571755144
11.83018,2.571310643
11.84018,2.570863602
11.85018,2.570419101
11.86018,2.56997206
11.87018,2.569525019
11.88018,2.569080518
11.89018,2.568633477
11.90018,2.568188976
11.91018,2.567741935
11.92018,2.567297435
11.93018,2.566850394
11.94018,2.566405893
11.95018,2.565958852
11.96018,2.565511811
11.97018,2.56506731
11.98018,2.564620269
11.99018,2.564175768
12.00018,2.563728727
12.01018,2.563284227
12.02018,2.562837186
12.03018,2.562392685
12.04018,2.561945644
12.05018,2.561501143
12.06018,2.561054102
12.07018,2.560607061
12.08018,2.56016256
12.09018,2.559715519
12.10018,2.559271019
